{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.0063004184104917225, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0031504445678645, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006225067616503677, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.001944831864056, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008427964457946267, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0024828064932627, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012308778806678838, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0032806898150268, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.019031908873411094, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.003406908873411, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03188168450802107, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.003318943114676, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.060085875224399295, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0030642423881548, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.15715552917330006, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0037187049483312, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006247522838681058, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0023041154188936, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008399986274226463, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0023304808263431, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012226457335482256, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0030954665048337, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.019470836205034925, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0038458362050346, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03130868726052026, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.003064277671342, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06264899416277092, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0035350193360195, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.16377755757719387, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0041325817235747, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006229705278329893, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0020190344532753, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008741408770284781, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0041893366382162, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.01258002472208866, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0038909931246986, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.02148724748887397, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0058622474888734, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03219891424513091, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0034599341089472, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05687979416335251, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0024753703565341, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.16182190315930414, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0040103533224563, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006232872201362783, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0020697052218013, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008532520129663356, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.003052054039278, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011566327516652796, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0016101744124684, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.019349821581918704, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0037248215819183, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.028008305146884658, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.001597441176393, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06507866704730071, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.003981285784198, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.16428816113525604, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0041644944459538, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006474827402513821, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0059409884402177, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008403942866727387, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0023520222744031, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012249568238364669, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0031474660363195, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018041062188401943, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0024160621884017, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03121394030467916, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0030221679131908, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.08538218809469435, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.00771050393576, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.15215576510443124, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0034062196940268, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006350764045707652, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0039559747313191, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.00830403906545372, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0018081015785807, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012446982900405568, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0035916490259118, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.019148291088870638, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0035232910888705, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.028871359270530344, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0019810207869022, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.08324885374206213, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.007318667013848, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1436353137601833, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0028736914850118, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006220644588275064, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0018740634123977, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008529243588702851, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.003034215094048, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.01202414924768584, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0026402733072923, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018263683616607473, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0026386836166068, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.032056871579185596, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0033968040351937, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06639748560611972, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0042235177643895, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13415983736085846, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0022814742100536, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006238099302944942, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.002153338847116, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008313415715971098, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.001859152231397, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011545988751271958, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0015644121903615, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.019223472541005947, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0035984725410054, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.030564607552831857, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0027335755790363, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.056959838251350564, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0024900723318808, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1576008990255772, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0037465405640984, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006284657237846367, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.002898265805539, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008454432233412162, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0026269088263544, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012519378533341967, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0037545392000187, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018241082982748638, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0026160829827482, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03405838892964555, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0042863673020643, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.057521786830669976, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0025932873770618, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.19457948169370068, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0060577019808563, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006229879281557441, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0020218185049161, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008472095935235995, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0027230778696172, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011917191953917052, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.002399619396313, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.0178824242632008, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0022574242632007, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03429751439571122, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0043926452869825, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06025909793613351, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0030960588045963, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13209202723385935, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0021522360771165, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.0064785990095234626, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0060013341523724, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008157769583116327, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.001011745508077, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011927726262609458, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0024233215908709, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01818487158402077, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0025598715840207, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.033833254576776134, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0041863075896782, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05291673160368242, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0017474609067987, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.14674332288992276, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0030679420556199, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006529281361405906, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.006812251782491, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.00834404669189361, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0020259208780868, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011897653356969363, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0023556575531805, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01778840246543079, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0021634024654307, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03508149969336015, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.004741083197049, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06915259469366096, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0047295582090399, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1602270578983881, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0039106754936489, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006302108543457121, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.003177486695311, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008530517150106312, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0030411489283557, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011924518192259446, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.002416103432583, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018162478771529593, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0025374787715295, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03021782397938221, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.002579449546392, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05621372397692531, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0023530309345376, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.18979574176012448, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0057587182350076, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006407862932153957, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0048695569144597, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008559040655971482, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0031964435713991, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011738199558354673, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0019968865062974, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.017868611108745696, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0022436111087452, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.029881928088655148, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0024301624838465, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.0566838318897576, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0024393772858742, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.15317161158841755, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0034697100992758, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006253547983651125, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0024005177384152, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008531329610679301, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0030455723248088, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.0127295164385203, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.00422734948667, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018501659809130166, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0028766598091299, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03626243408691854, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0052659429275193, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.07618703143704261, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0060215976108857, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.17126099777289533, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0046002967358056, 'gamma': 15.999999999999927}
