{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016025430156132066, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0064068824981127, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.017150248116249142, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0244039698599854, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02100147461384245, 'shap_norm_sq': 4.9, 'weighted_error': 1.0032302506753652, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03213969910785298, 'shap_norm_sq': 3.6, 'weighted_error': 1.0098143229926695, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05992800119509952, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0199280011950993, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.09465430535897157, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.014290802381765, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.18230098181617851, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.013075690537665, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.39340576537571587, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.008962860335982, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.0160886429371757, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0074182869948107, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.025784471719652792, 'shap_norm_sq': 4.9, 'weighted_error': 1.029271012695888, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03346780530009411, 'shap_norm_sq': 3.6, 'weighted_error': 1.0128025619252115, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.044758449269662194, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.004758449269662, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07616150352979108, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0060717793465739, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.16050130381174146, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0090716680470544, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.6295557851161124, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0237222365697574, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016026247161303037, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0064199545808488, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02352818056935434, 'shap_norm_sq': 4.9, 'weighted_error': 1.0169867608775962, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.032754281400417716, 'shap_norm_sq': 3.6, 'weighted_error': 1.0111971331509395, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.06751235652022576, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0275123565202255, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.09703549853514683, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.015349110460065, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.1403693568027288, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0053739634943788, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.42521953857194833, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.010951221160747, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016721921916689145, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.017550750667027, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021266882154290727, 'shap_norm_sq': 4.9, 'weighted_error': 1.0046752472844724, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03192047608508622, 'shap_norm_sq': 3.6, 'weighted_error': 1.0093210711914438, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04744414833055075, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0074441483305505, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.09613358287286179, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0149482590546053, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.15133847278784887, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0073886990834822, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.29137690508648634, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0025860565679054, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.017292700476610114, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0266832076257606, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02222102164695284, 'shap_norm_sq': 4.9, 'weighted_error': 1.009870006744522, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03281452647031168, 'shap_norm_sq': 3.6, 'weighted_error': 1.0113326845582007, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.053339450939596446, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0133394509395963, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.10169081764891144, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0174181411772938, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.16394080112576082, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0097034124516702, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.354164131986956, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.006510258249185, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016389785982130315, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0122365757140857, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022854393180122445, 'shap_norm_sq': 4.9, 'weighted_error': 1.0133183628695555, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03269462447912891, 'shap_norm_sq': 3.6, 'weighted_error': 1.0110629050780398, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.07199157189018052, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0319915718901802, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.10409186007354815, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0184852711437986, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.14032607774143885, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0053660142790393, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3772970354661685, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0079560647166357, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01596007597127776, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0053612155404437, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02478464616650718, 'shap_norm_sq': 4.9, 'weighted_error': 1.0238275180176508, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.031128555601327948, 'shap_norm_sq': 3.6, 'weighted_error': 1.007539250102988, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.0570644199459333, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.017064419945933, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07423062578643791, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0052136114606394, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.1666107961894561, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0101938197082672, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.29901268643693457, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0030632929023084, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.017722960763560353, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0335673722169656, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.026148834597230126, 'shap_norm_sq': 4.9, 'weighted_error': 1.0312547661404754, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.030384167742265957, 'shap_norm_sq': 3.6, 'weighted_error': 1.0058643774200986, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05656698018016453, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.016566980180165, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.10574810188915272, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.019221378617401, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.13732498187662903, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0048147925895845, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.6396058075973032, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0243503629748312, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01661811115418915, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0158897784670267, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022161207437806103, 'shap_norm_sq': 4.9, 'weighted_error': 1.0095443516058336, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.030956378202648446, 'shap_norm_sq': 3.6, 'weighted_error': 1.007151850955959, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.06198074269856385, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0219807426985632, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.0700373330262088, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0033499257894263, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.15253297785562528, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.007608097973482, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.39371221703598025, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0089820135647487, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01592248582503952, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0047597732006328, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022438987975249177, 'shap_norm_sq': 4.9, 'weighted_error': 1.0110567123096905, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03028862696219889, 'shap_norm_sq': 3.6, 'weighted_error': 1.0056494106649474, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.0543863675788513, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0143863675788518, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08873729535444941, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0116610201575331, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.19910556160527923, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.016162246009133, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.7299804117420489, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0299987757338784, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01646041245288182, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0133665992461087, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.024126755643873395, 'shap_norm_sq': 4.9, 'weighted_error': 1.0202456696166455, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03978516351756389, 'shap_norm_sq': 3.6, 'weighted_error': 1.0270166179145188, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.10066502873267595, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0606650287326769, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.083715058424751, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.009428914855445, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.22621921679755755, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0211423051260822, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.4918152531208767, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0151134533200548, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01715245184413627, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0244392295061802, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021932368526016408, 'shap_norm_sq': 4.9, 'weighted_error': 1.0082984508638673, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.030688402817594673, 'shap_norm_sq': 3.6, 'weighted_error': 1.0065489063395878, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.0594161579141368, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.019416157914137, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.09699681882349527, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.015331919477109, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.20672497050823488, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0175617292770227, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.7136648283583132, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0289790517723951, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016396605633925383, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.012345690142806, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.0232900163411755, 'shap_norm_sq': 4.9, 'weighted_error': 1.0156900889686225, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.038632795037235476, 'shap_norm_sq': 3.6, 'weighted_error': 1.0244237888337797, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05695941121634689, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.016959411216347, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08691541126365741, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0108512938949592, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.15687736854286066, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0084060472833822, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3955125953263779, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0090945372078985, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016188440909860064, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0090150545577612, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021511154526466122, 'shap_norm_sq': 4.9, 'weighted_error': 1.0060051746440934, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03040699869082926, 'shap_norm_sq': 3.6, 'weighted_error': 1.0059157470543658, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.046096495811676304, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0060964958116763, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.09034465447829386, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0123754019903526, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.14609009702856254, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0064247116991236, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.5774691006077574, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0204668187879844, 'gamma': 16.00000000000009}
