{'sample_size': 500, 'difference': 44, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006269512624934333, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0026559519989466, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -24, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006650050178472637, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0087445528555592, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008389370828949696, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.002272685624281, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -10, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012222329221044005, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0030861782473486, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018219664450463368, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0025946644504629, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 62, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.02783687405154385, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.001521249578464, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06875195045182944, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0046559704911524, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 30, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1308273769069132, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0020731954316822, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 8, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.0063437197725085695, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0038432663601338, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -22, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.009098514691556757, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0061335799873636, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.014151561144229842, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0074269500745163, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.02387142601008332, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0082464260100825, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -6, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.031110900204243473, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.002976372312997, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05684844221512723, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.002469611835432, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': -2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1915041738971132, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0058654952435697, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 38, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006290167435384254, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0029864289661463, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008452617003757427, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0026170259093452, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 40, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012320636554884794, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.00330736974849, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -12, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01793327168259251, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0023082716825924, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -44, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03372442139616695, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0041379372871853, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 32, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.04860750882961167, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0009559710095206, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': -52, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.12612161638442482, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0017790853990265, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 6, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.0063360098752519405, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0037199080040284, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -14, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008372049982924108, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.002178383240364, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 16, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011706361318708152, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.001925250467093, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01963250340684632, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0040075034068459, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 70, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.031230531910754963, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0030295419603357, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': -30, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.07430487512721799, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0056758954315295, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 46, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1268663997168677, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.001825634357304, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': -42, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006490845276533758, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0061972744245362, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 22, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008434386638652865, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0025177716993314, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 52, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012075271782668793, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0027552990110042, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018220244077600582, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0025952440776003, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -24, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.030902059839093825, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0028835543729304, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 6, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06283412909655965, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.003569023711613, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 24, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1419197117992427, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0027664663624523, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': -22, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006228515603279204, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0019999996524638, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008497997838557305, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0028640993432556, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 38, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012047133034702385, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.00269198682808, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -10, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01999642354750213, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0043714235475016, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 22, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.028564898329067744, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0018448159240303, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 56, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05587449830860172, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0022907241791312, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.14165993487901735, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0027502303049387, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': -30, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006335006229438205, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0037038496710078, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -4, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008851059579038317, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0047863243747637, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -28, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011858149286450381, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0022667733945123, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 24, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.017876557013581814, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0022515570135815, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -12, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03806956325206364, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0060691114453613, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 36, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.054912729463127266, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0021140727585338, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 40, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13282937502715977, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.002198320314197, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 16, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.0062788099527477945, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.002804709243961, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -32, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008437982032037009, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.002537346618867, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 48, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012636951127620897, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0040190775371465, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -10, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018379435352018095, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0027544353520181, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -46, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.031104584499247953, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0029735653329994, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 54, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.059260798717966974, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0029126977237084, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': -30, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13127897797985233, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0021014204987404, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 16, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.00629907118486478, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0031288889578338, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 16, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008528975364333585, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0030327547613702, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -44, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012867309396203768, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0045373836414577, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -36, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.022075376414066365, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0064503764140658, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -54, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03248873319559576, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0035887425313754, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': -24, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05885870003506007, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0028388428635826, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 16, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.16425605032235216, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.004162487520147, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': -4, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006235989511025235, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0021195821764015, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -62, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008936786069347141, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.005253057488667, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011669291701896387, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0018418438292662, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -10, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.019287428739903367, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0036624287399032, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.027801455380529375, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0015055079469015, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': -42, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05661080974394881, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.002425965055011, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': -4, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.12649798947074267, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.001802608716921, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006389104744493503, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.004569425911893, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -6, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008448557255215225, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0025949228339486, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 30, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012049796072662523, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0026979786634904, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -38, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.020404353615743023, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0047793536157428, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -8, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.032647655464224296, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.003659374650766, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 6, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05452625977227673, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.002043088529602, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 30, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.15369981911819403, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.003502723069887, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 74, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006264684757383193, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.002578706118128, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -26, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.009044591315582204, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0058399971626133, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 60, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011970621426228843, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0025198357090148, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -50, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.0172108251127835, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0015858251127834, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03154815804366087, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0031707091305155, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 8, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05841350058648352, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0027570715362928, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': -12, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.15476837606452837, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.003569507879033, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 36, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006311212590572701, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0033231514491596, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 56, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008561273445404506, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0032085998694236, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -22, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012190264513469846, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0030140326553068, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 8, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.016324073307653494, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0006990733076533, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -22, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03472948649554375, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0045846328869081, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.057467027205279735, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.002583229486684, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': -2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13679050792482778, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0024458911203018, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': -8, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006254705942868903, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0024190450859, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -28, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008282337128606277, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0016899465890783, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 36, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012170224635634776, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.002968942930178, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 88, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.017952549893955196, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.002327549893955, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 8, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.031080993372493898, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.002963080387775, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 8, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.061030307865962106, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0032377096080336, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 30, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.18689014527896985, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0055771184549358, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 8, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006260693476549868, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.002514845624794, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -38, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008510219925305375, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0029306418155504, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011891149751478734, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0023410244408264, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 24, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01862019873400759, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0029951987340073, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.029819672340581013, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0024024932624802, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': -14, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.061117084081271075, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.00325364809656, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 22, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.14345365168727223, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0028623376054544, 'gamma': 15.999999999999927}
