{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006930350455267347, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0132293572842739, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006452136870327461, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0055779399252367, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.009577408825423232, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.008740892493971, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.014322391658712677, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0078113187321027, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.03422908151066128, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.018604081510661, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.07383106648204246, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0219631128809075, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.13563349929037774, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0169403366043555, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.19283681091429586, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0059487850571436, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.0065551185041998715, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0072256460671958, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.009408625973995723, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0078219636361982, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.027512486852882097, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0374890329189852, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.02140095494938992, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0057759549493894, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.04059654637641135, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0071922150561825, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.11539359487352756, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.013222803140036, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.5549082110651077, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.028578247566569, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006704618495308514, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0096176459249329, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.011638248751435668, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.019961020980038, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.01694501805613532, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.013712228126304, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.026597760840463284, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0109727608404633, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.049545396806959026, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0111694819142034, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.09005325650507309, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0085684552764422, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.24583087954641605, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0092609143466509, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006943349698854793, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0134373451816723, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.009869064555972732, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.01032879591585, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.017069082102077405, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0139913722296734, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.033141084313294655, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0175160843132942, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.06602398084773718, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0184932970434384, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.10872998886317552, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0119988755054816, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.23416965758016448, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.00853208797376, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.007249205173635598, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0183310327781672, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.010852094041564137, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.015680845337404, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.017430233953905368, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0148039638962867, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.03008756454468147, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0144625645446819, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.06543493792122537, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0182315001872109, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.11221068378342171, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0126381868173633, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.38144228585131434, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0177366272407071, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.00666489994159186, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0089821490654667, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.01065538637649751, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0146098813831523, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.02480367335448825, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.031394202547598, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.026651758967252137, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0110267589672517, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.05157553423019384, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0120717652134192, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.10900776988790008, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0120498965100224, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.3760850252534885, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0174017984533426, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006640382984794499, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0085898777567082, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.010386445763507328, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0131456491568722, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.021793309348024446, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0246208835330541, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.025692879930660696, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0100678799306604, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.042941956355971506, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0082346194915428, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.2065730726250146, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0299700541556145, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.378755043443768, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0175686745902355, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006878461100175082, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0123991276027986, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.009783273991292135, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0098617139525896, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.027125193057225078, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0366176218787562, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.041463535923684625, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.025838535923684, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.050624168439025966, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0116489359729004, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.1156944988215067, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0132780712121139, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.22135813168988788, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0077313676056174, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006691503101806161, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0094077996288957, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.009336909069873962, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0074315049359792, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.016084863102481226, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0117768794805826, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.032361923154157715, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0167369231541576, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.05578189617979698, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.013941259413243, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.09090069777407184, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0087241077544216, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.33035673396074805, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0145437802475465, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.007015256812870507, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0145878590059245, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.013707175479960422, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0312251776131174, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.013996830911224684, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0070788070502552, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.036965973812508324, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.021340973812508, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.05126822504160633, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.011935183351825, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.12482467582462688, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0149550424984004, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.2525218186161648, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0096790980385106, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.0070707311216342385, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0154754479461447, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.012482576122644026, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0245579144455053, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012908490006226547, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0046300400140098, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.02445616502665228, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.008831165026652, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.05077001280446507, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0117137556908737, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.13872003666260516, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0175072516319075, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.43205851357848307, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0209001414736554, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.007198406422984261, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0175182527677453, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.010316261030491844, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0127635322771225, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.014282240507212487, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0077209786412278, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.030340782639550316, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0147157826395499, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03870954923417157, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0063535496596316, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.25005411345220513, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0379563677769361, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.3433009365205284, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.015352792907533, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006536377233331961, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0069257857333083, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.010210783973986523, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0121892683028153, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.02001937332748211, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0206295274868342, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.02610506423011647, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0104800642301164, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.08258332320595946, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0258530047582037, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.1410188377010979, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0179294803940795, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.3291907496340431, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0144709062271269, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.007154664047386488, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0168183747581814, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.010563707751352822, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0141107422018085, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.02029649474890016, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.021253050685025, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.03270396460235528, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0170789646023553, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.04594727857434055, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0095703182552624, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.13320870391476305, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.016494966025161, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.26285503173599806, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0103249238585, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.007105596671262221, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0160332967401917, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.009740275194904594, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0096276093944796, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.017137227085718604, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.014144698442866, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.026722761705748287, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.011097761705748, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.052163543424190766, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0123331026329738, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.132522370498646, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0163689047854654, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.24508139460047965, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0092140715375302, 'gamma': 15.999999999999927}
