{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.01012130063909045, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0343897898172814, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1697742743242561, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0207707017813388, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.540210876184795, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0257912409860386, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008436831992234257, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0074382914675815, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.03013444196345484, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.1073759527307352, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.024314539332776858, 'shap_norm_sq': 5.04, 'weighted_error': 1.0228199583967061, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.030804332785369752, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0103961695200634, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.10305883563979677, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.031631591350113, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.34182772716677284, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0523723563850669, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 1.0008396867288272, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0545805416450411, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009685137652330833, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0274111820291274, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.016059495246788423, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0307456872733296, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01753782676965799, 'shap_norm_sq': 5.04, 'weighted_error': 1.0075723551296893, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.051070292575900504, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0306621293105933, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04661054802629327, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0065434635218893, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.12995766875259077, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0134574476967477, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.5268466314370043, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0249559756893014, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.01180605906981256, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.061345924708835, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.0210703670351796, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.05802710034346, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.025614895213782886, 'shap_norm_sq': 5.04, 'weighted_error': 1.0257457591289703, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.05773981595991138, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.037331652694605, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.054013731990118545, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0098337675058124, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.16730163248247462, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.020316543075706, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.8800029265363768, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0470282441330123, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009579684357999088, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0257239293198215, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.02322255019063283, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0697445419675933, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.03366170198447237, 'shap_norm_sq': 5.04, 'weighted_error': 1.0438510743630212, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.041874712960621306, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0214665496953148, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.064359520202761, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.014431895600319, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.10697606501443856, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0092363368060666, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.6564179679476609, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0330541842212189, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008839750948408295, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0138849947663677, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.021824564915697488, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.062133288804057, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.023309082491104884, 'shap_norm_sq': 5.04, 'weighted_error': 1.020557680502945, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.07366094137726496, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0532527781119585, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.15912883214863344, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.056551589798484, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.21142669403831854, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0284211462186161, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.6210661964767449, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0308446985042865, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009685877612721884, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0274230213953843, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013249673847072553, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0154477707637657, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.03331254609652196, 'shap_norm_sq': 5.04, 'weighted_error': 1.043065473615134, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.06051014828992018, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0401019850246134, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.12941524109477565, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0433455493301043, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.13816346593002263, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0149646349334187, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.41417787891951985, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0179141786569597, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008920277742875352, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0151734234778398, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013927089735113652, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.019135923931989, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.021125023527460398, 'shap_norm_sq': 5.04, 'weighted_error': 1.015643547834744, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.03179863671197209, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0113904734466659, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.06811930605285198, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0161029115336937, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1537016212157918, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.017818581822642, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.5597156464431774, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0270102891271875, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.010210413856508345, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0358156012959685, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.02108432983632597, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0581031200385915, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.03983725224533597, 'shap_norm_sq': 5.04, 'weighted_error': 1.0577460624499642, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.0717198409428548, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0513116776775495, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.18001173191389044, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0658328785830433, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1753981797097386, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0218036639949999, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.36356700293258337, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0147509989077752, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009117916303787318, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0183356404524322, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.015265246923304743, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.026421446401029, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.023414799052879538, 'shap_norm_sq': 5.04, 'weighted_error': 1.0207955427669386, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.06630044440674077, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0458922811414333, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.06517199116645618, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0147929938064055, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.26610611864277317, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0384643058398428, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.6171916388203412, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0306025386507602, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.010658258012430076, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0429811077907165, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013246914542148493, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.015432747881401, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.02752984120573466, 'shap_norm_sq': 5.04, 'weighted_error': 1.030054387610861, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.06352622673270211, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0431180634673956, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.09118013065813384, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.026352166913819, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.15090091045128398, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0173041655597725, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 1.0463183159530105, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.057422955971552, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009003795640267785, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0165097098361204, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013577759977513254, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0172340174739425, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.02220534736327579, 'shap_norm_sq': 5.04, 'weighted_error': 1.0180742764653292, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.05444432389313621, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.03403616062783, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.14345758504848477, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0495865910873083, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.18123223395892715, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0228752249795439, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.7285206214718218, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0375606000664783, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009798937178181269, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0292319744427352, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013460486563130706, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0165955288845263, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.07441334021339932, 'shap_norm_sq': 5.04, 'weighted_error': 1.1355422603781082, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.044135288104499876, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0237271248391926, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.09937377640656984, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0299937872464564, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.41965272043958857, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.066666742904565, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.7982685400418289, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0419198449771037, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.010447893499861065, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0396152755896093, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013878085888243526, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0188691252101403, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.02034960272699084, 'shap_norm_sq': 5.04, 'weighted_error': 1.0138988510336877, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.05769064726033916, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0372824839950336, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.12694965511934586, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0422497333410234, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1319292136270936, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0138195681839013, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.3165308263228804, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0118112378696695, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009938112135274011, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0314587737562193, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01713409089592613, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.036596263585302, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01823625163224926, 'shap_norm_sq': 5.04, 'weighted_error': 1.009143811070519, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.09114684368475753, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0707386804194505, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.09622703605341144, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0285952359783863, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.2294067699051458, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0317236091329316, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.39356094607906567, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0166256203544313, 'gamma': 16.000000000000096}
