{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010895593512893844, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0007183850951886, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.080886857274318, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0006844341025392, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18631616291241268, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0007940657375816, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010921621275235676, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0011348292926574, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014309059975986292, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0007443882643194, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019745751311813005, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.001025162673801, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02850785394053254, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0007300761627544, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.045755347432866224, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0010455865133725, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08135402524003746, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0007702404635899, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.1841770015781688, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.000660368154191, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010907729540067815, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0009125615299719, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014307503526104253, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.000735914259407, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.01978868677211259, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.001121767459475, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02874278545594741, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0009650076781695, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04419880503795827, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0003537898934134, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08126312921683194, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.000753545275654, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19516478840271237, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.001347104830725, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010894871067431741, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.000706825967794, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014358495881193443, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0010135393037813, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019743499178999136, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0010200953749695, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.029349791538326526, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0015720137605488, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.044956340830867254, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0006904724680403, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.07809381818314544, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0001714269225277, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18968283398396624, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0010044826795532, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010886430197269346, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.000571772045197, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014287400152773818, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0006264625601633, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019495885799739716, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0004629652716361, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028261273070124764, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0004834952923465, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.0448877169592762, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0006599729695547, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08164532197629847, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0008237439457597, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18479831688248036, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0006992003607103, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010961912704187627, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0017794921558882, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014290603331477802, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0006439020886628, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019906034713535633, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0013858003276768, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028195155026151112, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.000417377248373, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.044099876444276216, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0003098216295552, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08119863804421536, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0007416999582348, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.1933753986943163, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0012352679739502, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010916564479549013, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.001053920561671, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014331329626549275, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0008656341396072, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019658425927167905, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0008286805583493, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.029003940984172225, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0012261632063943, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04701681096811169, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.001606236973482, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08112036720084208, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.00072732368088, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18075832762183752, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0004467010319207, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010894521472492348, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0007012324487643, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014573692966089688, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.002185167877105, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019799449529215217, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.001145983662956, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.029136510134005814, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.001358732356228, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.047605080828639165, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0018676902448274, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08402733257260878, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0012612560961027, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18914952212355302, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0009711506882777, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.011020900730823693, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0027233005820664, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014319032631263521, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0007986838319403, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.0196937589750125, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0009081799160005, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028940406343752473, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0011626285659743, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04480860402363578, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0006248116648258, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08057602472968801, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0006273424106684, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18037492200279845, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0004227381807302, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010895165300248923, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0007115336928694, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014434558232209687, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0014276565482032, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.01970223363534725, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.000927247901753, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02874007170298208, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.000962293925204, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04556103781166207, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0009592266817262, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08179743654905847, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0008516833570833, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.1830353617811088, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0005890156668746, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010906419566757235, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0008916019570027, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014358793813683227, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0010151613806701, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019718013793649004, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0009627532579317, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028588363061995335, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0008105852842175, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04547022419990518, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0009188650765013, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08593471615494157, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0016115918561233, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.1970351955458979, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0014640052771742, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.01092252628961336, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0011493095227006, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.01435597629453026, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0009998215541709, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.01961504930167902, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.000731083151, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028383062854199927, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.000605285076422, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04430629834619295, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0004015646970736, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.0844081014628315, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.001331193239205, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18969240861495598, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0010050810939906, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010894431144155135, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.000699787195369, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014480045176659925, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0016753076902094, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019590264766421256, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0006753179466694, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028451208795177298, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0006734310173995, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04762865155313467, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0018781661223808, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08097478994081063, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0007005850004662, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18267014869814352, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0005661898491893, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010901539881928074, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0008135269997367, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014319434396574843, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0008008712208578, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.020210915273360726, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0020717815872835, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028964201099796014, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0011864233220178, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.044224410298772436, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0003651700093308, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08739599578096045, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.001879990154779, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.17683631240959954, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.000201575081155, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010915004021145255, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0010289532272112, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014311540537421149, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0007578935432435, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.01957363723272313, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.000637905995849, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02855733089726082, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0007795531194823, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04434143554560211, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0004171812301443, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.0803915849250481, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0005934657118571, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18435730323429741, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0006716370076991, 'gamma': 15.99999999999999}
